,date,code,book_to_price_ratio,leverage,earnings_yield,beta,growth,residual_volatility,non_linear_size,liquidity,momentum,size
10297,2016-10-10,601766.XSHG,0.16830292712760028,0.22919076307242053,0.3255896538667549,0.26664473045703785,0.21639132396853072,0.06096181875258006,0.01779103671696996,-0.0436878923303393,0.04405620626217064,0.007564076766218467
10298,2016-11-01,601766.XSHG,-0.037764719732323905,-0.06036965891211392,-0.02250997081809605,0.019130614576455887,0.029602405989776717,-0.04345355364473732,-0.020759425860725596,-0.019183760519476237,-0.19254717036862698,-0.21931074681977264
10299,2016-12-01,601766.XSHG,-0.10526125637035384,-0.15579272144849346,-0.16607389408024226,-0.11428154696987085,-0.10060596098921507,-0.17680275852926067,-0.08197953307617582,-0.1274254989175191,-0.11187345465588586,-0.2254053014415866
10300,2017-01-03,601766.XSHG,-0.17410086846019243,-0.16761633229442885,-0.09495385179618694,-0.0793983099422312,-0.11011766331003182,-0.01146457426389881,-0.027686407455275196,-0.033058709262509964,0.04160264524799406,0.024572868230138902
10301,2017-02-03,601766.XSHG,-0.003668440977228296,-0.00582295784783804,0.10162832468533843,0.1443426709228728,0.20256709031417197,0.1681053131613836,0.111605206785037,0.16890101541473357,0.23427975990153924,0.22920825103403275
10302,2017-03-01,601766.XSHG,0.3071958158431566,0.42300459523075173,0.4389798481633979,0.2875620813412612,-0.08557680677978309,0.09807302208960023,0.11472855672895674,0.2181401201297397,0.1522070072598309,0.44768710425005825
10303,2017-04-05,601766.XSHG,0.2977313310186925,0.1330139693905597,0.11074305027756073,0.267279543463557,0.3987977587672943,0.5568609510020259,0.605832489904367,0.47880868073493726,0.4948766198641273,0.5120305614094282
10304,2017-05-02,601766.XSHG,0.5732454222363949,0.5173346601663757,0.5867373846201236,0.5450460841368967,0.6066824048387146,0.6253368134903331,0.6578032142231817,0.6062766841293141,0.5909607273494439,0.5096749329802794
10305,2017-06-01,601766.XSHG,0.49986943290437963,0.4626970217017167,0.34598936108726025,0.18968196019838254,0.2557252472264478,0.18182636784223097,0.20409378936290742,0.22401257763908014,0.16681645039057244,0.07189179476013728
10306,2017-07-03,601766.XSHG,0.03833764281501678,-0.10369608380607165,-0.06060749519003841,0.03795990284419522,0.018950488571851404,0.02473200868080905,0.005406062303286397,-0.0037016681042912553,-0.041313027143417266,-0.0470770592907629
10307,2017-08-01,601766.XSHG,-0.07488466705015016,0.0010952797659056492,0.01069442189478285,-0.07224573364288553,-0.007160786911162906,0.08771840001908049,-0.021784220411194335,-0.006277644849752303,-0.029146652249884924,-0.0418761395073267
10308,2017-09-01,601766.XSHG,-0.03992273419525597,-0.030762539902842282,-0.07541979867548024,-0.083343594081919,-0.052468597855770745,-0.04377533213839994,-0.0006675067645932325,-0.0005433422371473042,-0.024715202777380766,0.006805099232253598
10309,2017-10-09,601766.XSHG,-0.009958860769097695,0.025875721370239742,-0.0044081817534197,-0.03249384810243927,-0.06695562525522762,-0.09077947535938055,-0.17895377780754806,-0.4900628660905021,-0.4747748900492115,-0.6633545752970436
10310,2017-11-01,601766.XSHG,-0.5818169542806649,-0.34202727104414393,-0.10323964800799594,0.26798605711268525,0.26664473045703785,0.21639132396853072,0.06096181875258006,0.01779103671696996,-0.0436878923303393,0.04405620626217064
10311,2017-12-01,601766.XSHG,0.007564076766218467,-0.037764719732323905,-0.06036965891211392,-0.02250997081809605,0.019130614576455887,0.029602405989776717,-0.04345355364473732,-0.020759425860725596,-0.019183760519476237,-0.19254717036862698
10312,2018-01-02,601766.XSHG,-0.21931074681977264,-0.10526125637035384,-0.15579272144849346,-0.16607389408024226,-0.11428154696987085,-0.10060596098921507,-0.17680275852926067,-0.08197953307617582,-0.1274254989175191,-0.11187345465588586
10313,2018-02-01,601766.XSHG,-0.2254053014415866,-0.17410086846019243,-0.16761633229442885,-0.09495385179618694,-0.0793983099422312,-0.11011766331003182,-0.01146457426389881,-0.027686407455275196,-0.033058709262509964,0.04160264524799406
10314,2018-03-01,601766.XSHG,0.024572868230138902,-0.003668440977228296,-0.00582295784783804,-0.05453217732599752,-0.13284851581342882,-0.11850488969919115,-0.11893684235100982,-0.2860937746240293,-0.2587093755356544,-0.30192737506761735
10315,2018-04-02,601766.XSHG,-0.1890670660078208,-0.2389182493792501,-0.11792778696599203,-0.07518545998987806,-0.1956495347586122,-0.1523930617111029,-0.3952378918412562,-0.39436699135297404,-0.2969398084158486,-0.5653607824036864
10316,2018-05-02,601766.XSHG,-0.1141538848501026,-0.704286898246306,-0.8075358236040967,-0.8275997619616496,-0.780728527248921,-0.8002870635158845,-0.8356249875454386,-0.8467315919652784,-1.0387599032430148,-0.884113858707286
10317,2018-06-01,601766.XSHG,-0.8277309216737404,-0.817879952897649,-1.0208242498136533,-1.0233302747126662,-0.9651845511486218,-1.034966764369352,-0.8830173635142079,-0.7475888399940067,-0.6582865640218591,-0.5893227874045747
10318,2018-07-02,601766.XSHG,-0.44943658246945134,-0.37554120067755703,-0.4372824491490476,-0.5800156942346195,-0.6648358056455876,-0.4019847474312011,-0.38284767103908907,-0.618048513148597,-0.6107945066719012,-0.5678510681372484
10319,2018-08-01,601766.XSHG,-0.4127695733573783,-0.40157552912947825,-0.5756454526277577,-0.7685481619860989,-0.6375073680343717,-0.5298427323695277,-0.5913094198437083,-0.3527001740160038,-0.2640082279041184,-0.22816140419165234
10320,2018-09-03,601766.XSHG,-0.22954819954749112,-0.3256288094404854,-0.22885217867532984,-0.09635988390979898,-0.07224573364288553,-0.050294844227387725,0.08771840001908049,-0.021784220411194335,-0.006277644849752303,-0.029146652249884924
10321,2018-10-08,601766.XSHG,-0.0418761395073267,-0.03992273419525597,-0.030762539902842282,-0.07541979867548024,-0.083343594081919,-0.052468597855770745,-0.04377533213839994,-0.0006675067645932325,-0.0005433422371473042,-0.024715202777380766
10322,2018-11-01,601766.XSHG,0.006805099232253598,-0.009958860769097695,0.025875721370239742,-0.0044081817534197,-0.03249384810243927,-0.06695562525522762,-0.09077947535938055,-0.17895377780754806,0.21834298048443998,0.16718369758442644
10323,2018-12-03,601766.XSHG,0.18045356285568168,0.16308626817871297,0.16830292712760028,0.22919076307242053,0.3255896538667549,0.26664473045703785,0.21639132396853072,0.06096181875258006,0.01779103671696996,-0.0436878923303393
10324,2019-01-02,601766.XSHG,0.04405620626217064,0.007564076766218467,-0.037764719732323905,-0.06036965891211392,-0.02250997081809605,0.019130614576455887,0.029602405989776717,-0.04345355364473732,-0.020759425860725596,-0.019183760519476237
10325,2019-02-01,601766.XSHG,-0.19254717036862698,-0.21931074681977264,-0.10526125637035384,-0.15579272144849346,-0.16607389408024226,-0.11428154696987085,-0.10060596098921507,-0.17680275852926067,-0.08197953307617582,-0.1274254989175191
10326,2019-03-01,601766.XSHG,-0.11187345465588586,-0.2254053014415866,-0.17410086846019243,-0.16761633229442885,-0.09495385179618694,-0.0793983099422312,-0.11011766331003182,-0.01146457426389881,-0.027686407455275196,-0.033058709262509964
10327,2019-04-01,601766.XSHG,0.04160264524799406,0.024572868230138902,-0.003668440977228296,-0.00582295784783804,0.10162832468533843,0.1443426709228728,0.20256709031417197,0.1681053131613836,0.111605206785037,0.16890101541473357
10328,2019-05-06,601766.XSHG,0.23427975990153924,0.22920825103403275,0.3071958158431566,0.42300459523075173,0.4389798481633979,0.2875620813412612,-0.08557680677978309,0.09807302208960023,0.11472855672895674,0.2181401201297397
10329,2019-06-03,601766.XSHG,0.1522070072598309,0.44768710425005825,0.2977313310186925,0.1330139693905597,0.11074305027756073,0.267279543463557,0.3987977587672943,0.5568609510020259,0.605832489904367,0.47880868073493726
10330,2019-07-01,601766.XSHG,0.4948766198641273,0.5120305614094282,0.5732454222363949,0.5173346601663757,0.5867373846201236,0.5450460841368967,0.6066824048387146,0.6253368134903331,0.6578032142231817,0.6062766841293141
10331,2019-08-01,601766.XSHG,0.5909607273494439,0.5096749329802794,0.49986943290437963,0.4626970217017167,0.34598936108726025,0.18968196019838254,0.2557252472264478,0.18182636784223097,0.20409378936290742,0.22401257763908014
10332,2019-09-02,601766.XSHG,0.16681645039057244,0.07189179476013728,0.03833764281501678,-0.10369608380607165,-0.06060749519003841,0.03795990284419522,0.018950488571851404,0.02473200868080905,0.005406062303286397,-0.0037016681042912553
10333,2019-10-08,601766.XSHG,-0.041313027143417266,-0.0470770592907629,-0.07488466705015016,0.0010952797659056492,0.01069442189478285,-0.07224573364288553,-0.007160786911162906,0.08771840001908049,-0.021784220411194335,-0.006277644849752303
10334,2019-11-01,601766.XSHG,-0.029146652249884924,-0.0418761395073267,-0.03992273419525597,-0.030762539902842282,-0.07541979867548024,-0.083343594081919,-0.052468597855770745,-0.04377533213839994,-0.0006675067645932325,-0.0005433422371473042
10335,2019-12-02,601766.XSHG,-0.024715202777380766,0.006805099232253598,-0.009958860769097695,0.025875721370239742,-0.0044081817534197,-0.03249384810243927,-0.06695562525522762,-0.09077947535938055,-0.17895377780754806,0.00836852300037453
10336,2020-01-02,601766.XSHG,0.095388619982144,-0.35499109698718767,-0.31298326439878177,-0.21762315852420577,0.07624804599770942,-0.0977536744502828,-0.12554904063654163,-0.2335739283105947,-0.5160517258422319,-0.3175633615449887
10337,2020-02-03,601766.XSHG,-0.39277383805011246,-0.4503179757347009,-0.23259110486799522,-0.3706288322607203,-0.3697351974223425,-0.02250997081809605,-0.03179258084179441,0.029602405989776717,-0.07411344794305687,-0.020759425860725596
10338,2020-03-02,601766.XSHG,-0.019183760519476237,-0.19254717036862698,-0.21931074681977264,-0.10526125637035384,-0.15579272144849346,-0.16607389408024226,-0.11428154696987085,-0.10060596098921507,-0.17680275852926067,-0.08197953307617582
10339,2020-04-01,601766.XSHG,-0.1274254989175191,-0.11187345465588586,-0.2254053014415866,-0.17410086846019243,-0.16761633229442885,-0.09495385179618694,-0.0793983099422312,-0.11011766331003182,-0.01146457426389881,-0.027686407455275196
10340,2020-05-06,601766.XSHG,-0.033058709262509964,0.04160264524799406,0.024572868230138902,-0.003668440977228296,-0.00582295784783804,0.10162832468533843,0.1443426709228728,0.03225707856249211,0.1681053131613836,0.111605206785037
10341,2020-06-01,601766.XSHG,0.16890101541473357,0.23427975990153924,0.22920825103403275,0.3071958158431566,0.42300459523075173,0.4389798481633979,0.2875620813412612,-0.08557680677978309,0.09807302208960023,0.11472855672895674
10342,2020-07-01,601766.XSHG,0.2181401201297397,0.1522070072598309,0.44768710425005825,0.2977313310186925,0.1330139693905597,0.11074305027756073,0.267279543463557,0.3987977587672943,0.5568609510020259,0.605832489904367
10343,2020-08-03,601766.XSHG,0.47880868073493726,0.4948766198641273,0.5120305614094282,0.5732454222363949,0.5173346601663757,0.5867373846201236,0.5450460841368967,0.6066824048387146,0.6253368134903331,0.6578032142231817
10344,2020-09-01,601766.XSHG,0.6062766841293141,0.5909607273494439,0.5096749329802794,0.49986943290437963,0.4626970217017167,0.34598936108726025,0.18968196019838254,0.2557252472264478,0.18182636784223097,0.20409378936290742
10345,2020-10-09,601766.XSHG,0.22401257763908014,0.16681645039057244,0.07189179476013728,0.03833764281501678,-0.10369608380607165,-0.06060749519003841,0.03795990284419522,0.018950488571851404,0.02473200868080905,0.005406062303286397
10346,2020-11-02,601766.XSHG,-0.0037016681042912553,-0.041313027143417266,-0.0470770592907629,-0.07488466705015016,0.0010952797659056492,0.01069442189478285,-0.07224573364288553,-0.007160786911162906,0.08771840001908049,-0.021784220411194335
10347,2020-12-01,601766.XSHG,-0.006277644849752303,-0.029146652249884924,-0.0418761395073267,-0.03992273419525597,-0.030762539902842282,-0.07541979867548024,-0.083343594081919,-0.052468597855770745,-0.04377533213839994,-0.0006675067645932325
10348,2021-01-04,601766.XSHG,-0.0005433422371473042,-0.024715202777380766,0.006805099232253598,-0.009958860769097695,0.025875721370239742,-0.0044081817534197,-0.03249384810243927,-0.06695562525522762,-0.09077947535938055,-0.17895377780754806
10349,2010-03-01,601857.XSHG,0.21834298048443998,0.16718369758442644,0.18045356285568168,0.16308626817871297,0.16830292712760028,0.22919076307242053,0.3255896538667549,0.26664473045703785,0.21639132396853072,0.06096181875258006
10350,2010-04-01,601857.XSHG,0.01779103671696996,-0.0436878923303393,0.04405620626217064,0.007564076766218467,-0.037764719732323905,-0.06036965891211392,-0.02250997081809605,0.019130614576455887,0.029602405989776717,-0.04345355364473732
10351,2010-05-04,601857.XSHG,-0.020759425860725596,-0.019183760519476237,-0.19254717036862698,-0.21931074681977264,-0.10526125637035384,-0.15579272144849346,-0.16607389408024226,-0.11428154696987085,-0.10060596098921507,-0.17680275852926067
10352,2010-06-01,601857.XSHG,-0.08197953307617582,-0.1274254989175191,-0.11187345465588586,-0.2254053014415866,-0.17410086846019243,-0.16761633229442885,-0.09495385179618694,-0.0793983099422312,-0.11011766331003182,-0.01146457426389881
10353,2010-07-01,601857.XSHG,-0.027686407455275196,-0.033058709262509964,0.04160264524799406,0.024572868230138902,-0.003668440977228296,-0.00582295784783804,0.10162832468533843,0.1443426709228728,0.20256709031417197,0.1681053131613836
10354,2010-08-02,601857.XSHG,0.111605206785037,0.16890101541473357,0.23427975990153924,0.22920825103403275,0.3071958158431566,0.42300459523075173,0.4389798481633979,0.2875620813412612,-0.08557680677978309,0.09807302208960023
10355,2010-09-01,601857.XSHG,0.11472855672895674,0.2181401201297397,0.1522070072598309,0.44768710425005825,0.2977313310186925,0.1330139693905597,0.11074305027756073,0.267279543463557,0.3987977587672943,0.5568609510020259
10356,2010-10-08,601857.XSHG,0.605832489904367,0.47880868073493726,0.4948766198641273,0.5120305614094282,0.5732454222363949,0.5173346601663757,0.5867373846201236,0.5450460841368967,0.6066824048387146,0.6253368134903331
10357,2010-11-01,601857.XSHG,0.6578032142231817,0.6062766841293141,0.5909607273494439,0.5096749329802794,0.49986943290437963,0.4626970217017167,0.34598936108726025,0.18968196019838254,0.2557252472264478,0.18182636784223097
10358,2010-12-01,601857.XSHG,0.20409378936290742,0.22401257763908014,0.16681645039057244,0.07189179476013728,0.03833764281501678,-0.10369608380607165,-0.06060749519003841,0.03795990284419522,0.018950488571851404,0.02473200868080905
10359,2011-01-04,601857.XSHG,0.005406062303286397,-0.0037016681042912553,-0.041313027143417266,-0.0470770592907629,-0.07488466705015016,0.0010952797659056492,0.01069442189478285,-0.07224573364288553,-0.007160786911162906,0.08771840001908049
10360,2011-02-01,601857.XSHG,-0.021784220411194335,-0.006277644849752303,-0.029146652249884924,-0.0418761395073267,-0.03992273419525597,-0.030762539902842282,-0.07541979867548024,-0.083343594081919,-0.052468597855770745,-0.04377533213839994
10361,2011-03-01,601857.XSHG,-0.0006675067645932325,-0.0005433422371473042,-0.024715202777380766,0.006805099232253598,-0.009958860769097695,0.025875721370239742,-0.0044081817534197,-0.03249384810243927,-0.06695562525522762,-0.09077947535938055
10362,2011-04-01,601857.XSHG,-0.17895377780754806,-3.639022180994868,-3.6748864926689455,-3.4866915425765796,-3.7283576840940778,-3.5542335479148015,-3.51969482373092,-3.2654688281836166,-3.2265458720235842,-3.2200823214117547
10363,2011-05-03,601857.XSHG,-3.556905708449129,-3.5963690426229755,-3.2092240460468067,-3.185830399798312,-3.3575009749634117,-3.442578159410078,-3.3147726383565876,-3.282262517719709,-3.2553450472063767,-3.328651084691944
10364,2011-06-01,601857.XSHG,-3.231276365639655,-3.175257178207641,-2.859352890850651,-2.7552418089853843,-2.6953298012985183,-2.2873094249459958,-2.241576656534214,-2.3146553505188234,-2.420677866588292,-2.4043720911811777
10365,2011-07-01,601857.XSHG,-2.151817944763991,-2.036037146114975,-2.1835568462937767,-2.213347588899975,-2.1852391882008595,-2.1371437961752844,-2.042415005714905,-1.9932948191388615,-1.829107342747575,-1.8690778278081723
10366,2011-08-01,601857.XSHG,-1.696364970130991,-1.2777713721877975,-1.5271566999608734,-1.5071522206728014,-1.5624141793670119,-1.7548779408888895,-1.7288051389214218,-1.5689844065446747,-1.4451958702734822,-1.348966612706785
10367,2011-09-01,601857.XSHG,-1.5968881980929288,-1.5283721132929138,-1.6611966793290744,-1.5776357011541768,-1.4335488878398288,-1.4244219206744781,-1.5316301205412466,-1.5534988165371675,-1.8704681207563336,-1.6143167006355394
10368,2011-10-10,601857.XSHG,-1.3277082465711263,-1.2726508970277772,-1.3409431359191575,-1.7403244592353069,-1.5255600490656895,-1.5662737724948006,-1.3954093923600177,-1.3619531729999246,-1.127549781939928,-0.9566469282895985
10369,2011-11-01,601857.XSHG,-0.9395384554444889,-0.7758581299399533,-0.7847962271198936,-0.6995231775031721,-0.8320399554149598,-0.6179628221366977,-0.7711118971584315,-0.7056054905518576,-0.4378263247551836,-0.6106650957559716
10370,2011-12-01,601857.XSHG,-0.46508131292762883,-0.5910855739350735,-0.7750589300942807,-0.8326450388867382,-0.8231385829544051,-0.8513571578116765,-0.7941260546399446,-1.0031946357125034,-0.9831237021703056,-0.8882864863479311
10371,2012-01-04,601857.XSHG,-0.987751016812865,-1.1187078685488543,-0.7379302387956483,-0.8361566215784463,-0.9533819258566208,-0.9896781901825177,-1.2615617805695496,-1.1445865541424278,-1.1476417010360604,-1.1602977388547315
10372,2012-02-01,601857.XSHG,-1.0514316802271366,-1.3291317666463505,-1.4836134243429255,-1.5589568093563013,-1.6246888106676713,-2.046591130947873,-1.917954931717808,-1.7194333402935018,-1.9318998323072902,-1.8188401604851159
10373,2012-03-01,601857.XSHG,-1.9543578726095385,-1.9146741901193796,-2.0326339887852622,-1.9845945582368454,-2.044009907813928,-1.8385788227566842,-1.9098457639182809,-1.8668533590911143,-1.9123308032633595,-1.9840716681846442
10374,2012-04-05,601857.XSHG,-1.8467894207335611,-1.8949705037710356,-1.935960536993618,-2.1410890803149725,-2.2675480283243314,-2.3713775540076436,-2.3550472954542725,-2.2607626992188403,-2.042178918233142,-2.1055622863000076
10375,2012-05-02,601857.XSHG,-1.9160854686214754,-2.2247357495017694,-1.41581959235749,-1.3712462758005903,-1.5056307680125494,-1.5495552811936408,-1.442035795610177,-1.195095284870472,-0.9534064090028778,-1.2663150085357162
10376,2012-06-01,601857.XSHG,-1.4253487826399192,-1.0656179146868656,-1.1232827193065777,-0.6001688211963941,-0.7558763850019771,-1.0780710921508363,-1.1054170177236646,-1.164666231665432,-0.9154715226739278,-1.050013406540396
10377,2012-07-02,601857.XSHG,-1.1299333911076563,-1.303989324236646,-1.1215916334186884,-1.150679359968081,-1.283510921188886,-1.2705680807997768,-1.2630010398102247,-1.4933000062798636,-1.510284314597527,-1.4984764429170427
10378,2012-08-01,601857.XSHG,-1.5979916884706518,-1.777042183436055,-1.7865014218720356,-1.9018397750922653,-1.8769439129412915,-1.9204154879166295,-1.8671244224961014,-1.9662217057671818,-1.9937844820639998,-2.053720972897122
10379,2012-09-03,601857.XSHG,-2.067351090177587,-2.1453404037828725,-2.352609473605547,-2.4399303635270444,-2.3829440918178815,-2.5102144812460416,-2.3892957194753937,-2.527831853774063,-2.512680283833347,-2.4956347676500408
10380,2012-10-08,601857.XSHG,-2.4590621935306727,-1.8849813800982085,-1.9201374293269973,-1.9096918698560947,-1.9482073565105658,-1.9194903747473495,-1.8931954756674083,-1.6807901915192622,-1.667104112761639,-1.5507584529525527
10381,2012-11-01,601857.XSHG,-1.2892294846360404,-1.311764471969382,-1.1288736206339633,-1.2687161056650564,-0.9373034939504635,-1.2209914584256576,-1.3451350003175757,-1.4635267516352768,-1.6136136845787334,-1.5696017315895818
10382,2012-12-03,601857.XSHG,-1.5626625084219037,-1.5246314383040873,-1.5429133533733683,-1.8477477610299038,-1.8466267826905687,-1.8075027149719967,-1.754571901560678,-1.804096060049961,-1.85090958448937,-1.508260957439008
10383,2013-01-04,601857.XSHG,-1.1838452791654133,-1.1228420226739528,-1.03457328523308,-0.8957695851217451,-0.8608076522668511,-0.7863439117225636,-0.6050846872055532,-0.4526613625907212,-0.4854530394095547,-0.9837795007307591
10384,2013-02-01,601857.XSHG,-0.7544021498380777,-0.8317671432138112,-1.0312890460423292,-1.0200320451526255,-1.2042589767552079,-1.4015756476244412,-1.5983606844606668,-1.5639251392502966,-1.478583886583288,-1.47442175171961
10385,2013-03-01,601857.XSHG,-1.6107071853588038,-1.7535558509910154,-1.6624278318265657,-1.4982176210851836,-1.6365701317869266,-1.5790802067833356,-1.6537573004592905,-1.636926886203813,-1.5394210074394334,-1.7387085715823494
10386,2013-04-01,601857.XSHG,-1.7415311285865411,-1.789832878559139,-1.9122975761362964,-1.948223095676017,-2.027810808972647,-2.0551497393608305,-2.189200211505999,-2.110763206083444,-2.2044129893123574,-2.065987029171844
10387,2013-05-02,601857.XSHG,-2.0024707525967256,-2.167871893523891,-1.939372438304137,-1.92183376160337,-2.0301454518478614,-2.218971717354424,-2.338349789707047,-2.3573189816676834,-2.471289776289847,-2.4565351830777256
10388,2013-06-03,601857.XSHG,-2.2273589437435835,-2.363973151061084,-2.5103019210541024,-3.0894927168696196,-3.2652152527402416,-2.844138364248131,-2.53134168766961,-2.773959174298806,-2.880759904660013,-2.70082801642936
10389,2013-07-01,601857.XSHG,-2.373976265103201,-2.437614957409603,-2.4264716282703787,-2.7187654186548826,-2.8260015992602305,-2.6610079278386265,-2.523125843304249,-2.515014926708561,-2.5685805531263983,-2.3614408942196534
10390,2013-08-01,601857.XSHG,-2.0263015978855234,-2.032268490387569,-2.2102714564524084,-2.109666710890366,-1.794967344088449,-2.0123759340538148,-2.107022531094618,-2.0632589071603573,-2.0790522852922377,-2.158071639836475
10391,2013-09-02,601857.XSHG,-2.0111867526641927,-1.602975757530098,-1.5441515010555042,-1.4199554952787499,-1.455945720276435,-1.3602533431312294,-1.3977615231968439,-1.5930740736653315,-1.4955017406468256,-1.2949060769753253
10392,2013-10-08,601857.XSHG,-1.0588815518738879,-1.0488749402394488,-1.0864268402090937,-0.951559680256641,-0.958357250935261,-1.1145964487738516,-1.1738736434541983,-1.4101395024258827,-1.4331379207419448,-1.1179261566647938
10393,2013-11-01,601857.XSHG,-1.3153530016921833,-1.313679403765906,-1.3812423946580619,-1.4563724265397702,-1.4531476464185002,-1.3808961330181424,-1.2387574786273818,-1.3588018423174255,-1.3452818991951174,-1.4561975469236492
10394,2013-12-02,601857.XSHG,-1.5549380757778426,-1.9718825589410158,-1.8208949959745364,-1.960690263509277,-1.8199034285511309,-1.8355481590093086,-1.3443025733448402,-1.509764922137648,-1.5369149825404207,-1.7217872199264892
10395,2014-01-02,601857.XSHG,-1.633565699981969,-1.5968584685581881,-1.363235040586091,-0.42599396992844213,-0.8144890371410644,-0.9163791478815957,-0.9430797676709374,-0.9634287598027677,-1.0911258554942629,-0.8988142392384103
10396,2014-02-07,601857.XSHG,-0.8653964933938639,-0.8982056581743096,-0.83883752609358,-0.8257425404384455,-0.7246551271359094,-0.8349044835270204,-0.986035447778719,-1.0377333598963852,-1.0203538236462881,-1.0847200151557537
10397,2014-03-03,601857.XSHG,-1.031346756315649,-0.9530444081975076,-1.151483806202237,-1.2328552915833006,-1.2025818812366085,-1.201424178177888,-1.2853716403044129,-1.3435366006262304,-1.3860725696553218,-1.4191353098791428
10398,2014-04-01,601857.XSHG,-1.1962862150562552,-1.0957811508754016,-0.8982773588169194,-0.9559579026020821,-1.0301558261298656,-1.0843492703695774,-1.1332298718715355,-1.1695558657321727,-1.0721199388142415,-1.1077079406948485
10399,2014-05-05,601857.XSHG,-1.2870819629500754,-1.3762128568984244,-1.3808961330181424,-1.309641433429674,-1.3107764021382988,-1.4161571100166035,-1.4713945855645572,-1.5256037689697195,-1.561252978715969,-1.6148378418915799
10400,2014-06-03,601857.XSHG,-1.631206573960498,-1.658159020397054,-1.4859218352757217,-1.788645445965678,-1.7038900400126744,-1.7941174291541013,-1.8397155402614702,-1.841376896614619,-2.040916287404749,-1.907554840947097
10401,2014-07-01,601857.XSHG,-1.9718703173678875,-2.04516935966881,-2.100202226065902,-2.353721707964076,0.21834298048443998,0.16718369758442644,0.18045356285568168,0.16308626817871297,0.16830292712760028,0.22919076307242053
10402,2014-08-01,601857.XSHG,0.3255896538667549,0.26664473045703785,0.21639132396853072,0.06096181875258006,0.01779103671696996,-0.0436878923303393,0.04405620626217064,0.007564076766218467,-0.037764719732323905,-0.06036965891211392
10403,2014-09-01,601857.XSHG,-0.02250997081809605,0.019130614576455887,0.029602405989776717,-0.04345355364473732,-0.020759425860725596,-0.019183760519476237,-0.19254717036862698,-0.21931074681977264,-0.10526125637035384,-0.15579272144849346
10404,2014-10-08,601857.XSHG,-0.16607389408024226,-0.11428154696987085,-0.10060596098921507,-0.17680275852926067,-0.08197953307617582,-0.1274254989175191,-0.11187345465588586,-0.2254053014415866,-0.17410086846019243,-0.16761633229442885
10405,2014-11-03,601857.XSHG,-0.09495385179618694,-0.0793983099422312,-0.11011766331003182,-0.01146457426389881,-0.027686407455275196,-0.033058709262509964,0.04160264524799406,0.024572868230138902,-0.003668440977228296,-0.00582295784783804
10406,2014-12-01,601857.XSHG,0.10162832468533843,0.1443426709228728,0.20256709031417197,0.1681053131613836,0.111605206785037,0.16890101541473357,0.23427975990153924,0.22920825103403275,0.3071958158431566,0.42300459523075173
10407,2015-01-05,601857.XSHG,0.4389798481633979,0.2875620813412612,-0.08557680677978309,0.09807302208960023,0.11472855672895674,0.2181401201297397,0.1522070072598309,0.44768710425005825,0.2977313310186925,0.1330139693905597
10408,2015-02-02,601857.XSHG,0.11074305027756073,0.267279543463557,0.3987977587672943,0.5568609510020259,0.605832489904367,0.47880868073493726,0.4948766198641273,0.5120305614094282,0.5732454222363949,0.5173346601663757
10409,2015-03-02,601857.XSHG,0.5867373846201236,0.5450460841368967,0.6066824048387146,0.6253368134903331,0.6578032142231817,0.6062766841293141,0.5909607273494439,0.5096749329802794,0.49986943290437963,0.4626970217017167
10410,2015-04-01,601857.XSHG,0.34598936108726025,0.18968196019838254,0.2557252472264478,0.18182636784223097,0.20409378936290742,0.22401257763908014,0.16681645039057244,0.07189179476013728,0.03833764281501678,-0.10369608380607165
10411,2015-05-04,601857.XSHG,-0.06060749519003841,0.03795990284419522,0.018950488571851404,0.02473200868080905,0.005406062303286397,-0.0037016681042912553,-0.041313027143417266,-0.0470770592907629,-0.07488466705015016,0.0010952797659056492
10412,2015-06-01,601857.XSHG,0.01069442189478285,-0.07224573364288553,-0.007160786911162906,0.08771840001908049,-0.021784220411194335,-0.006277644849752303,-0.029146652249884924,-0.0418761395073267,-0.03992273419525597,-0.030762539902842282
10413,2015-07-01,601857.XSHG,-0.07541979867548024,-0.083343594081919,-0.052468597855770745,-0.04377533213839994,-0.0006675067645932325,-0.0005433422371473042,-0.024715202777380766,0.006805099232253598,-0.009958860769097695,0.025875721370239742
10414,2015-08-03,601857.XSHG,-0.0044081817534197,-0.03249384810243927,-0.06695562525522762,-0.09077947535938055,-0.17895377780754806,-2.232991816178838,-2.293874405735175,-2.3598040210127613,-2.5819640901481327,-2.53793639799353
10415,2015-09-01,601857.XSHG,-2.5388982358821948,-2.516552118534264,-2.3450319398390276,-2.440897447804193,-2.8756341831115084,-3.0259169812250204,-2.956316642805056,-2.921057414602756,-2.950293788825851,-2.9477527880036147
10416,2015-10-08,601857.XSHG,-2.926622083987724,-2.9078277716432086,-2.976807287425944,-2.9678674414498425,-2.9534328779352217,-2.8740532713817752,-3.030745407426119,-3.210579363071744,-3.153145399545312,-3.090764091678819
10417,2015-11-02,601857.XSHG,-2.9520023626753527,-2.7122354137889273,-2.456461733638955,-2.4485851557288685,-2.7503399333455145,-2.624671441201022,-2.1534303348246255,-2.2032517886613143,-2.4932773904247307,-1.6211982135298977
10418,2015-12-01,601857.XSHG,-1.6059399670233476,-1.6781565045004811,-1.8559338758605242,-1.8455023067589114,-1.8918226706808592,-2.2074471506520554,-2.1128232879613487,-2.07107252840864,-2.214841060821648,-2.2261924967040567
