,barra price,date
1520,2016-10-10,-0.02962267621384814
1521,2016-11-01,0.1685053158768176
1522,2016-12-01,0.5462693921566928
1523,2017-01-03,-0.5318150408411457
1524,2017-02-03,0.09100252064903515
1525,2017-03-01,0.2822546966832341
1526,2017-04-05,0.14977263850026606
1527,2017-05-02,-0.19306037535230228
1528,2017-06-01,-0.06663792240512996
1529,2017-07-03,0.5293331079561245
1530,2017-08-01,0.37032984730523577
1531,2017-09-01,0.1572199933720092
1532,2017-10-09,-0.09681222861534369
1533,2017-11-01,0.09286282565293463
1534,2017-12-01,-0.05852383446100606
1535,2018-01-02,0.21387012519896245
1536,2018-02-01,0.3269302635506296
1537,2018-03-01,-0.4063232866417502
1538,2018-04-02,-0.50918392833913
1539,2018-05-02,-0.29584901030975086
1540,2018-06-01,-0.0886430275370313
1541,2018-07-02,-0.8184860600325367
1542,2018-08-01,0.1326797703258631
1543,2018-09-03,-0.37216099368336525
1544,2018-10-08,-0.15568738864053405
1545,2018-11-01,-0.39474592989380497
1546,2018-12-03,0.08370854575706979
1547,2019-01-02,-0.7985491888863824
1548,2019-02-01,0.6909484596819432
1549,2019-03-01,1.4332618193393771
1550,2019-04-01,0.6834380666608626
1551,2019-05-06,-0.9054315508583066
1552,2019-06-03,-0.10594006450727224
1553,2019-07-01,0.6488252908600816
1554,2019-08-01,-0.2640240749731201
1555,2019-09-02,0.12690296014522762
1556,2019-10-08,-0.10179437679327688
1557,2019-11-01,0.25629101722982894
1558,2019-12-02,-0.19948235517153212
1559,2020-01-02,0.7617341762378753
1560,2020-02-03,-1.1933030070204167
1561,2020-03-02,0.982785766265552
1562,2020-04-01,-0.7044446213570249
1563,2020-05-06,0.42825379993622054
1564,2020-06-01,-0.05631546513071882
1565,2020-07-01,0.6625920721660403
1566,2020-08-03,1.4329935444703539
1567,2020-09-01,0.4184264789755492
1568,2020-10-09,-0.2766114667379722
1569,2020-11-02,-0.026589977174804207
1570,2020-12-01,0.6213150392563518
1571,2021-01-04,0.2695763069844069
1572,2010-03-01,0.5420232807974532
1573,2010-04-01,0.08485240319962879
1574,2010-05-04,-1.19134067649916
1575,2010-06-01,-0.8816000502003025
1576,2010-07-01,-0.8198959420087137
1577,2010-08-02,1.5261518362541242
1578,2010-09-01,-0.03439816237475103
1579,2010-10-08,0.460575818246592
1580,2010-11-01,1.298393721768499
1581,2010-12-01,-0.8658925693154843
1582,2011-01-04,0.24378810109919619
1583,2011-02-01,-0.20563271081339352
1584,2011-03-01,0.4364799728883324
1585,2011-04-01,0.05600247936552114
1586,2011-05-03,-0.03944969087787786
1587,2011-06-01,-0.5325724742002743
1588,2011-07-01,0.11551571600456194
1589,2011-08-01,-0.17971010819869027
1590,2011-09-01,-0.3881747249349108
1591,2011-10-10,-0.842091177387232
1592,2011-11-01,0.4106155652110141
1593,2011-12-01,-0.31152642420026555
1594,2012-01-04,-1.1393601977900876
1595,2012-02-01,0.3627657497845218
1596,2012-03-01,0.7535152705380065
1597,2012-04-05,-0.2881191009515159
1598,2012-05-02,0.5386459356208774
1599,2012-06-01,-0.14135526342140686
1600,2012-07-02,-0.3406719601194713
1601,2012-08-01,-0.3873839744894608
1602,2012-09-03,-0.42846862531702434
1603,2012-10-08,0.020373156180218597
1604,2012-11-01,0.1895795038524058
1605,2012-12-03,-0.6732976433153134
1606,2013-01-04,1.4497123396789688
1607,2013-02-01,0.7326712181341057
1608,2013-03-01,-0.1251060765342962
1609,2013-04-01,-0.36169919786878546
1610,2013-05-02,-0.243598307326711
1611,2013-06-03,0.5432467784628825
1612,2013-07-01,-1.3503699568758765
1613,2013-08-01,0.2415463788617586
1614,2013-09-02,0.42998459515149234
1615,2013-10-08,0.5778333023292602
1616,2013-11-01,-0.03732414143267317
1617,2013-12-02,0.12408171587587255
1618,2014-01-02,-0.20346536206201443
1619,2014-02-07,-0.5734188691546993
1620,2014-03-03,-0.013124413838011741
1621,2014-04-01,-0.05232573961204257
1622,2014-05-05,-0.038357000819034974
1623,2014-06-03,-0.022146422644633384
1624,2014-07-01,0.1224896770506565
1625,2014-08-01,0.8667611264395312
1626,2014-09-01,0.24009341050592026
1627,2014-10-08,0.8082285339093871
1628,2014-11-03,0.27999531935794797
1629,2014-12-01,1.1380064345699574
1630,2015-01-05,2.7838392657419058
1631,2015-02-02,-0.6349714124317812
1632,2015-03-02,0.7500082229715203
1633,2015-04-01,1.532892100927864
1634,2015-05-04,1.9117984828202577
1635,2015-06-01,0.7496494149172702
1636,2015-07-01,-1.2013992115774708
1637,2015-08-03,-0.9156425563266904
1638,2015-09-01,-1.216204035164234
1639,2015-10-08,-0.30672319805160503
1640,2015-11-02,0.40349580153632686
1641,2015-12-01,0.3684996163643573
1642,2016-01-04,-0.43501892912151496
1643,2016-02-01,-1.7389491104200663
1644,2016-03-01,0.0940948143287497
1645,2016-04-01,0.8095855692549226
1646,2016-05-03,0.05256105230506138
1647,2016-06-01,-0.2949452672912408
1648,2016-07-01,0.048129387077593996
1649,2016-08-01,0.32909839560488274
1650,2016-09-01,0.333697996502276
1651,2016-10-10,-0.009031044797391172
1652,2016-11-01,0.16702697750162168
1653,2016-12-01,0.6046086249347459
1654,2017-01-03,-0.4843652181194214
1655,2017-02-03,0.09810813541074666
1656,2017-03-01,0.38106262168355615
1657,2017-04-05,0.1591340103889085
1658,2017-05-02,-0.20720478057098235
1659,2017-06-01,-0.027657245774846708
1660,2017-07-03,0.48845563798375896
1661,2017-08-01,0.35102135838977205
1662,2017-09-01,0.13333689986551994
1663,2017-10-09,0.14163644079665244
1664,2017-11-01,0.21492252750982835
1665,2017-12-01,-0.1193457151884768
1666,2018-01-02,0.10781808083167937
1667,2018-02-01,0.24985356552903085
1668,2018-03-01,-0.4018182346869941
1669,2018-04-02,-0.40427811871290154
1670,2018-05-02,-0.2698637114408211
1671,2018-06-01,-0.05667527417548476
1672,2018-07-02,-0.898955151436108
1673,2018-08-01,0.1479355213338992
1674,2018-09-03,-0.4119968950415726
1675,2018-10-08,-0.12062966498185962
1676,2018-11-01,-0.4317512698697295
1677,2018-12-03,0.09949020646777414
1678,2019-01-02,-0.7823779842568894
1679,2019-02-01,0.7311448336239584
1680,2019-03-01,1.5067180276790564
1681,2019-04-01,0.7121958045317324
1682,2019-05-06,-0.9944069657179159
1683,2019-06-03,-0.1790789828455232
1684,2019-07-01,0.620577429071848
1685,2019-08-01,-0.24039730746792673
1686,2019-09-02,-0.026781859511730236
1687,2019-10-08,-0.05215585494171164
1688,2019-11-01,0.12406196504009034
1689,2019-12-02,-0.15868523111987037
1690,2020-01-02,0.7383895940774008
1691,2020-02-03,-1.2011214788363027
1692,2020-03-02,0.952810611442253
1693,2020-04-01,-0.668608006176573
1694,2020-05-06,0.39114865715267316
1695,2020-06-01,-0.07755124685782598
1696,2020-07-01,0.6578438614492808
1697,2020-08-03,1.4449091379403023
1698,2020-09-01,0.4137119130597231
1699,2020-10-09,-0.266184071549448
1700,2020-11-02,-0.025745768654962572
1701,2020-12-01,0.6257465084971898
1702,2021-01-04,0.2578209974415089
1703,2010-03-01,0.5610275014589297
1704,2010-04-01,0.1383125252658442
1705,2010-05-04,-0.9929892356231718
1706,2010-06-01,-0.8961283494524538
1707,2010-07-01,-0.7899536721971195
1708,2010-08-02,1.4851439618435085
1709,2010-09-01,-0.023080449260182906
1710,2010-10-08,0.5172918313461953
1711,2010-11-01,1.1990098921134282
1712,2010-12-01,-0.7248737462197544
1713,2011-01-04,0.13018411525581897
1714,2011-02-01,-0.15748372270891556
1715,2011-03-01,0.40992938205523555
1716,2011-04-01,0.04148690341914281
1717,2011-05-03,-0.0465203676649061
1718,2011-06-01,-0.5518018317848156
1719,2011-07-01,0.1323731561917226
1720,2011-08-01,-0.18437198641327432
1721,2011-09-01,-0.4039788075439027
1722,2011-10-10,-0.8708876318523197
1723,2011-11-01,0.4365027140788678
1724,2011-12-01,-0.3878367733389409
1725,2012-01-04,-1.047280875631842
1726,2012-02-01,0.40745792760120425
1727,2012-03-01,0.7703978838182722
1728,2012-04-05,-0.33536628512800587
1729,2012-05-02,0.5497082185646491
1730,2012-06-01,-0.14627085302146037
1731,2012-07-02,-0.32882391398966604
1732,2012-08-01,-0.385435461281449
1733,2012-09-03,-0.43398609882887174
1734,2012-10-08,0.020715606335489717
1735,2012-11-01,0.18739892460073249
1736,2012-12-03,-0.670245428925116
1737,2013-01-04,1.3950572498128748
1738,2013-02-01,0.7551519900923367
1739,2013-03-01,-0.12123550025098408
1740,2013-04-01,-0.33568627406668844
1741,2013-05-02,-0.2451497212276924
1742,2013-06-03,0.5311034107383488
1743,2013-07-01,-1.3427121446637849
1744,2013-08-01,0.24290937840621785
1745,2013-09-02,0.44741096926557516
1746,2013-10-08,0.5740715601391732
1747,2013-11-01,-0.029078702367685574
1748,2013-12-02,0.1262929771402273
1749,2014-01-02,-0.2059106138046367
1750,2014-02-07,-0.5332076204791607
1751,2014-03-03,-0.03241470575295791
1752,2014-04-01,-0.06535223247551489
1753,2014-05-05,-0.049305109681482245
1754,2014-06-03,-0.025600411104351538
1755,2014-07-01,0.12092720398503641
1756,2014-08-01,0.8509936428365893
1757,2014-09-01,0.20830281112389823
1758,2014-10-08,0.7844119489322863
1759,2014-11-03,0.29800740569566175
1760,2014-12-01,1.1772096035470192
1761,2015-01-05,2.7714018780702863
1762,2015-02-02,-0.6876927658573313
1763,2015-03-02,0.7934446459050928
1764,2015-04-01,1.5626226121752094
1765,2015-05-04,1.8210020895933463
1766,2015-06-01,0.651694375805986
1767,2015-07-01,-1.4948328026690327
1768,2015-08-03,-0.8735265945583524
1769,2015-09-01,-1.2711950680932977
1770,2015-10-08,-0.30788789364280394
1771,2015-11-02,0.3989690552211792
1772,2015-12-01,0.36573466041736813
1773,2016-01-04,-0.47546026220653154
1774,2016-02-01,-1.7926630245461415
1775,2016-03-01,0.13569450306864148
1776,2016-04-01,0.8317168757003153
1777,2016-05-03,-0.004841515725747876
1778,2016-06-01,-0.29101861350406355
1779,2016-07-01,0.04582575590704824
1780,2016-08-01,0.3231151645172734
1781,2016-09-01,0.36993978850759013
1782,2016-10-10,0.028510692955078694
1783,2016-11-01,0.16512067135659853
1784,2016-12-01,0.6484975037679244
1785,2017-01-03,-0.45155124504104166
1786,2017-02-03,0.10291112208837616
1787,2017-03-01,0.4311844942506773
1788,2017-04-05,0.16417893789913446
1789,2017-05-02,-0.25223261820962756
1790,2017-06-01,0.07372042337126834
1791,2017-07-03,0.4392095654621175
1792,2017-08-01,0.3231512342364915
1793,2017-09-01,0.10674183879799799
1794,2017-10-09,0.1939909946082441
1795,2017-11-01,0.21895970620245128
1796,2017-12-01,-0.1310704326538696
1797,2018-01-02,0.08059911933511353
1798,2018-02-01,0.22869210287877104
1799,2018-03-01,-0.3987608477840096
1800,2018-04-02,-0.4090711361607092
1801,2018-05-02,-0.2742164666808432
1802,2018-06-01,-0.05823988694371664
1803,2018-07-02,-0.8889773684898803
1804,2018-08-01,0.15268493588604443
1805,2018-09-03,-0.4224405989673342
1806,2018-10-08,-0.11315874209423707
1807,2018-11-01,-0.4654317596653463
1808,2018-12-03,0.12026094258345832
1809,2019-01-02,-0.8023290917800376
1810,2019-02-01,0.6586215720371764
1811,2019-03-01,1.4292390424245032
1812,2019-04-01,0.6745285342668635
1813,2019-05-06,-0.8429767279544531
1814,2019-06-03,-0.06276539331800324
1815,2019-07-01,0.6795288199139988
1816,2019-08-01,-0.2776739282923046
1817,2019-09-02,0.18617448021370497
1818,2019-10-08,-0.11211122409666338
1819,2019-11-01,0.29389613687493465
1820,2019-12-02,-0.22288710007898943
1821,2020-01-02,0.7409211231828482
1822,2020-02-03,-1.1931244268577117
1823,2020-03-02,0.9751214980106133
1824,2020-04-01,-0.7234823818929389
1825,2020-05-06,0.4597371498569218
1826,2020-06-01,-0.048557676225585995
1827,2020-07-01,0.6534109246022336
1828,2020-08-03,1.4433596828134834
1829,2020-09-01,0.40919449320093093
1830,2020-10-09,-0.27033036183181886
1831,2020-11-02,-0.024766037202813874
1832,2020-12-01,0.6283717768088249
1833,2021-01-04,0.2565681601727755
1834,2010-03-01,0.5684415517541863
1835,2010-04-01,0.1359452105959359
1836,2010-05-04,-0.9782288874241819
1837,2010-06-01,-0.9021141319567508
1838,2010-07-01,-0.7731607637318632
1839,2010-08-02,1.4910732067790002
1840,2010-09-01,0.0254539113596826
1841,2010-10-08,0.634166371426051
1842,2010-11-01,1.1136507746236797
1843,2010-12-01,-0.6895369809148987
1844,2011-01-04,0.12489746606674547
1845,2011-02-01,-0.1549157394459341
1846,2011-03-01,0.4104377075419052
1847,2011-04-01,0.020548955476658255
1848,2011-05-03,-0.047439112543597735
1849,2011-06-01,-0.5575257688231825
1850,2011-07-01,0.13985550453886297
1851,2011-08-01,-0.18827957073261684
1852,2011-09-01,-0.41274557015272717
1853,2011-10-10,-0.8708083425115595
1854,2011-11-01,0.43309104477768917
1855,2011-12-01,-0.405010155008519
1856,2012-01-04,-1.0591985335576304
1857,2012-02-01,0.3951794894223232
1858,2012-03-01,0.772983033869823
1859,2012-04-05,-0.3483569594220136
1860,2012-05-02,0.5590038655274994
1861,2012-06-01,-0.1472137525880405
1862,2012-07-02,-0.32076320000078784
1863,2012-08-01,-0.38289616871049054
1864,2012-09-03,-0.41574070561406423
1865,2012-10-08,0.023935323877234852
1866,2012-11-01,0.19476305377956135
1867,2012-12-03,-0.6702885276069612
1868,2013-01-04,1.4476808781268515
1869,2013-02-01,0.734643263146731
1870,2013-03-01,-0.12350419541749225
1871,2013-04-01,-0.3419406355756991
1872,2013-05-02,-0.2422260280601924
1873,2013-06-03,0.681826177346545
1874,2013-07-01,-1.4207394624524283
1875,2013-08-01,0.24188470196084105
1876,2013-09-02,0.4034798801324131
1877,2013-10-08,0.597026517110073
1878,2013-11-01,-0.04763689323446793
1879,2013-12-02,0.11433270057119242
1880,2014-01-02,-0.22926289450481555
1881,2014-02-07,-0.46288560363509906
1882,2014-03-03,-0.07880202498214822
1883,2014-04-01,-0.10153263171668321
1884,2014-05-05,-0.07470691751536963
1885,2014-06-03,-0.03939855365510145
1886,2014-07-01,0.10322193939643987
1887,2014-08-01,0.8634410833099557
1888,2014-09-01,0.23308047715764657
1889,2014-10-08,0.8015381154922647
1890,2014-11-03,0.2811332807934438
1891,2014-12-01,1.1280329509311777
1892,2015-01-05,2.731792256200595
1893,2015-02-02,-0.6736161589859213
1894,2015-03-02,0.7975973621458526
1895,2015-04-01,1.552444504041708
1896,2015-05-04,1.8502209006869001
1897,2015-06-01,0.6941436270666949
1898,2015-07-01,-1.3959198719713894
1899,2015-08-03,-0.888982999298935
1900,2015-09-01,-1.3207865588722751
1901,2015-10-08,-0.31994122240688644
1902,2015-11-02,0.4166837584597901
1903,2015-12-01,0.3787763137358831
1904,2016-01-04,-0.4662596951020838
1905,2016-02-01,-1.7864610131093877
1906,2016-03-01,0.10960851528618357
1907,2016-04-01,0.8446463922709545
1908,2016-05-03,-0.02827841021793992
1909,2016-06-01,-0.2920082544559151
1910,2016-07-01,0.0411859170252331
1911,2016-08-01,0.3201608134749791
1912,2016-09-01,0.36436207715004604
1913,2016-10-10,0.0007232995432681997
1914,2016-11-01,0.16665480253666454
1915,2016-12-01,0.6367867655946067
1916,2017-01-03,-0.46527368040957984
1917,2017-02-03,0.1026346261154585
1918,2017-03-01,0.4180745436370385
1919,2017-04-05,0.16500262311112093
1920,2017-05-02,-0.24999946649442434
1921,2017-06-01,0.07063769385157358
1922,2017-07-03,0.44397369316898894
1923,2017-08-01,0.32031310661455187
1924,2017-09-01,0.11102523406778467
1925,2017-10-09,0.1172788250709744
1926,2017-11-01,0.16601411697960033
1927,2017-12-01,-0.08287718674691556
1928,2018-01-02,0.18925984981189012
1929,2018-02-01,0.31154066300723693
1930,2018-03-01,-0.4040071797664756
1931,2018-04-02,-0.5002210643909248
1932,2018-05-02,-0.2950557016446802
1933,2018-06-01,-0.08789986853295667
1934,2018-07-02,-0.8184497076372862
1935,2018-08-01,0.13201850710215424
1936,2018-09-03,-0.37322267010848853
1937,2018-10-08,-0.1541261982939366
1938,2018-11-01,-0.3967721802285338
1939,2018-12-03,0.11751935153303089
1940,2019-01-02,-0.8258307493661414
1941,2019-02-01,0.6294822858464735
1942,2019-03-01,1.405940120059969
1943,2019-04-01,0.6694125009475772
1944,2019-05-06,-0.8456259753985443
1945,2019-06-03,-0.08206308158049849
1946,2019-07-01,0.6645034872648777
1947,2019-08-01,-0.26769219053041327
1948,2019-09-02,0.14723245299564633
1949,2019-10-08,-0.10457755140245242
1950,2019-11-01,0.2787326822133254
1951,2019-12-02,-0.195006808774089
1952,2020-01-02,0.9282019388156402
1953,2020-02-03,-1.1503111799349814
1954,2020-03-02,1.172020956334463
1955,2020-04-01,-1.0299102255258534
1956,2020-05-06,0.7189482179062694
1957,2020-06-01,0.10684566431198209
1958,2020-07-01,0.6565568790990567
1959,2020-08-03,1.435174647247009
1960,2020-09-01,0.10952298450504683
1961,2020-10-09,-0.3973870972044965
1962,2020-11-02,-0.022621589584164468
1963,2020-12-01,0.7225042958784725
1964,2021-01-04,0.10000215223002656
1965,2010-03-01,0.5514447117956961
1966,2010-04-01,0.10774331626124993
1967,2010-05-04,-1.134367302718683
1968,2010-06-01,-0.8832932369672613
1969,2010-07-01,-0.8131703096206324
1970,2010-08-02,1.5124760046011854
1971,2010-09-01,-0.03713811825004021
1972,2010-10-08,0.4645573685799531
1973,2010-11-01,1.2977978930676672
1974,2010-12-01,-0.8626658764928717
1975,2011-01-04,0.2412674275159898
1976,2011-02-01,-0.20152606447588142
1977,2011-03-01,0.4340308005313116
1978,2011-04-01,0.004217936941414549
1979,2011-05-03,-0.07355434992629016
1980,2011-06-01,-0.6367213620677877
1981,2011-07-01,0.2421869208277039
1982,2011-08-01,-0.2610857348813328
1983,2011-09-01,-0.5516545881703181
1984,2011-10-10,-0.9856556583697745
1985,2011-11-01,0.4687006067105568
1986,2011-12-01,-0.45329139724027134
1987,2012-01-04,-0.9849480903975798
1988,2012-02-01,0.4385972369183375
1989,2012-03-01,0.7813936526598465
1990,2012-04-05,-0.43972176927346085
1991,2012-05-02,0.5695233121108703
1992,2012-06-01,-0.10296433372833676
1993,2012-07-02,-0.4772324735271614
1994,2012-08-01,-0.40361885475498877
1995,2012-09-03,-0.6262397116471363
1996,2012-10-08,0.060622991863742856
1997,2012-11-01,0.19784870556141781
1998,2012-12-03,-0.6958242604248402
1999,2013-01-04,1.7214597592147165
2000,2013-02-01,0.6045611512049981
2001,2013-03-01,-0.1717852246564585
2002,2013-04-01,-0.4911348421778673
2003,2013-05-02,-0.26750021928714973
2004,2013-06-03,0.543745868793377
2005,2013-07-01,-1.3639958964879568
2006,2013-08-01,0.2475492915711122
2007,2013-09-02,0.4107765266416934
2008,2013-10-08,0.5893243467762233
2009,2013-11-01,-0.04605627910390367
2010,2013-12-02,0.11557898023661059
2011,2014-01-02,-0.22112554476476487
2012,2014-02-07,-0.47260861518463615
2013,2014-03-03,-0.07218504204047885
2014,2014-04-01,-0.09481159908136982
2015,2014-05-05,-0.07005730199625627
2016,2014-06-03,-0.03510460417280738
2017,2014-07-01,0.10856101623314923
2018,2014-08-01,0.854709981339122
2019,2014-09-01,0.21339499506475199
2020,2014-10-08,0.7794290424887594
2021,2014-11-03,0.2886351374350995
2022,2014-12-01,1.160971006487735
2023,2015-01-05,2.7826111027706446
2024,2015-02-02,-0.6803037820319596
2025,2015-03-02,0.815712581858665
2026,2015-04-01,1.5634550915608465
2027,2015-05-04,1.820499443874227
2028,2015-06-01,0.6538999012960994
2029,2015-07-01,-1.4867276090778232
2030,2015-08-03,-0.8629717595888868
2031,2015-09-01,-1.3853633440434812
2032,2015-10-08,-0.36625041256203195
2033,2015-11-02,0.4454623562190236
2034,2015-12-01,0.4187367034833013
2035,2016-01-04,-0.6314291682951954
2036,2016-02-01,-1.8653899762054948
2037,2016-03-01,0.15410426803940688
2038,2016-04-01,0.8726526198141857
2039,2016-05-03,-0.06970268780025556
2040,2016-06-01,-0.2863919965019797
2041,2016-07-01,0.02691858770484791
2042,2016-08-01,0.30429192115481507
2043,2016-09-01,0.36385121070934207
2044,2016-10-10,-0.029395528239323274
2045,2016-11-01,0.16836329485532103
2046,2016-12-01,0.546854434455217
2047,2017-01-03,-0.5311900705989033
2048,2017-02-03,0.09123630902111876
2049,2017-03-01,0.28392822140105906
2050,2017-04-05,0.1502252624826826
2051,2017-05-02,-0.19420586200358975
2052,2017-06-01,-0.06376651357217322
2053,2017-07-03,0.5287855199573925
2054,2017-08-01,0.3705471666714551
2055,2017-09-01,0.1567467763232211
2056,2017-10-09,-0.01974366547813023
2057,2017-11-01,0.17775769602586544
2058,2017-12-01,-0.10329555888947675
2059,2018-01-02,0.17170128111875077
2060,2018-02-01,0.31198916888610023
2061,2018-03-01,-0.40499344661410175
2062,2018-04-02,-0.5079299402959092
2063,2018-05-02,-0.29584901030975086
2064,2018-06-01,-0.0886430275370313
2065,2018-07-02,-0.8460045082120051
2066,2018-08-01,0.12499759277064935
2067,2018-09-03,-0.3771644942560446
2068,2018-10-08,-0.15882857639077172
2069,2018-11-01,-0.37919757779765184
2070,2018-12-03,0.11191285423943517
2071,2019-01-02,-0.7774418839915848
2072,2019-02-01,0.7347552759835696
2073,2019-03-01,1.5081090611109385
2074,2019-04-01,0.6983256375408424
2075,2019-05-06,-0.9937359237039574
2076,2019-06-03,-0.1711939711256013
2077,2019-07-01,0.6307372996792716
2078,2019-08-01,-0.24346109893170242
2079,2019-09-02,-0.0055300033701362085
2080,2019-10-08,-0.0584053523593175
2081,2019-11-01,0.1443473367048525
2082,2019-12-02,-0.1280891868650116
2083,2020-01-02,0.9449698531188765
2084,2020-02-03,-1.1523301335588059
2085,2020-03-02,1.1723998148879047
2086,2020-04-01,-1.0299102255258534
2087,2020-05-06,0.7182743325871321
2088,2020-06-01,0.10668456180498864
2089,2020-07-01,0.6519652620091655
2090,2020-08-03,1.4359287504179665
2091,2020-09-01,0.14722846304107093
2092,2020-10-09,-0.4233927409004331
2093,2020-11-02,-0.028253002603765395
2094,2020-12-01,0.7000067750550324
2095,2021-01-04,0.15894206680425618
2096,2010-03-01,0.5545699529708916
2097,2010-04-01,0.11341271761773851
2098,2010-05-04,-1.111905425337286
2099,2010-06-01,-0.8857099323787239
2100,2010-07-01,-0.8077288438910213
2101,2010-08-02,1.512435886849894
2102,2010-09-01,-0.027651080279043245
2103,2010-10-08,0.48617485789255804
2104,2010-11-01,1.2770589925816216
2105,2010-12-01,-0.845520512421883
2106,2011-01-04,0.23190130788105418
2107,2011-02-01,-0.1983864368891356
2108,2011-03-01,0.43225348789331114
2109,2011-04-01,-0.04163238821284372
2110,2011-05-03,-0.07465802483553934
2111,2011-06-01,-0.66582484661357
2112,2011-07-01,0.26665582611358424
2113,2011-08-01,-0.2766435796825477
2114,2011-09-01,-0.5684044349099407
2115,2011-10-10,-0.9911747069522486
2116,2011-11-01,0.47011146418966576
2117,2011-12-01,-0.4565125898518521
2118,2012-01-04,-0.9815134956888405
2119,2012-02-01,0.4402280809552837
2120,2012-03-01,0.7820420834075371
2121,2012-04-05,-0.4513420093392669
2122,2012-05-02,0.5698443155727673
2123,2012-06-01,-0.13203537224360443
2124,2012-07-02,-0.36541285605808793
2125,2012-08-01,-0.38663889465770085
2126,2012-09-03,-0.451860245437014
2127,2012-10-08,0.025031414350531522
2128,2012-11-01,0.19433933458762837
2129,2012-12-03,-0.6760981105482284
2130,2013-01-04,1.4681056632022988
2131,2013-02-01,0.7303279137533397
2132,2013-03-01,-0.12825712884738413
2133,2013-04-01,-0.3415195250829895
2134,2013-05-02,-0.24434742657109462
2135,2013-06-03,0.4854656074905473
2136,2013-07-01,-1.3328252761324222
2137,2013-08-01,0.24622546774549708
2138,2013-09-02,0.4350389809852747
2139,2013-10-08,0.5728139235577171
2140,2013-11-01,-0.03726329714995404
2141,2013-12-02,0.12213078094358555
2142,2014-01-02,-0.1704311266675648
2143,2014-02-07,-0.606222310647796
2144,2014-03-03,0.0012239755299205818
2145,2014-04-01,-0.029216281202200392
2146,2014-05-05,-0.027527507812797627
2147,2014-06-03,-0.01872836830443733
2148,2014-07-01,0.12767090718690477
2149,2014-08-01,0.8680013448172633
2150,2014-09-01,0.23747183333209154
2151,2014-10-08,0.80579528576882
2152,2014-11-03,0.27967902750184476
2153,2014-12-01,1.1450311402530378
2154,2015-01-05,2.774184409561247
2155,2015-02-02,-0.6463078620852667
2156,2015-03-02,0.7900943083961475
2157,2015-04-01,1.5483563043293984
2158,2015-05-04,1.8907747578797527
2159,2015-06-01,0.7332855482729741
2160,2015-07-01,-1.2452708846122005
2161,2015-08-03,-0.9008267258749244
2162,2015-09-01,-1.3386641237352552
2163,2015-10-08,-0.34780135944039753
2164,2015-11-02,0.4415925643656581
2165,2015-12-01,0.413793620167386
2166,2016-01-04,-0.6070190144690316
2167,2016-02-01,-1.8730337019499528
2168,2016-03-01,0.16691926273162994
2169,2016-04-01,0.8788254585765827
2170,2016-05-03,-0.09997128735237434
2171,2016-06-01,-0.2815819613092643
2172,2016-07-01,0.024421827612105193
2173,2016-08-01,0.30260769507602275
2174,2016-09-01,0.3624175139793628
2175,2016-10-10,-0.02912038312059477
2176,2016-11-01,0.1683730559771842
2177,2016-12-01,0.5473589297485701
2178,2017-01-03,-0.5307227341557872
2179,2017-02-03,0.0910924744220571
2180,2017-03-01,0.28438055045743027
2181,2017-04-05,0.14999728764642084
2182,2017-05-02,-0.19407787540111682
2183,2017-06-01,-0.06388237631780051
2184,2017-07-03,0.5289460176908406
2185,2017-08-01,0.3703778095724091
2186,2017-09-01,0.15683971174064912
2187,2017-10-09,-0.025560237433561426
2188,2017-11-01,0.16520832083105
2189,2017-12-01,-0.08237190864243334
2190,2018-01-02,0.19031414702220725
2191,2018-02-01,0.31192812444777157
2192,2018-03-01,-0.4040084738388086
2193,2018-04-02,-0.4996187982112792
2194,2018-05-02,-0.29486042954373043
2195,2018-06-01,-0.08745420932332547
2196,2018-07-02,-0.8200873698260048
2197,2018-08-01,0.1323843866236753
2198,2018-09-03,-0.3744449419482573
2199,2018-10-08,-0.15318206122752154
2200,2018-11-01,-0.34425856567042595
2201,2018-12-03,0.1169010334893408
2202,2019-01-02,-0.7722776325186678
2203,2019-02-01,0.7395615413845925
2204,2019-03-01,1.5183987844684823
2205,2019-04-01,0.7027019221126536
2206,2019-05-06,-1.0035190402501493
2207,2019-06-03,-0.1663240826185981
2208,2019-07-01,0.641147767995665
2209,2019-08-01,-0.24715182745598369
2210,2019-09-02,-0.010085142300855394
2211,2019-10-08,-0.06583881612911087
2212,2019-11-01,0.18951362681960848
2213,2019-12-02,-0.17065099604462017
2214,2020-01-02,0.8245909335045828
2215,2020-02-03,-1.155529060197724
2216,2020-03-02,1.1159141043286844
2217,2020-04-01,-0.9397859582199074
2218,2020-05-06,0.6488503843669223
2219,2020-06-01,0.08836842070023915
2220,2020-07-01,0.6540852633073707
2221,2020-08-03,1.4763547222831155
2222,2020-09-01,0.06992600283995164
2223,2020-10-09,-0.470859961506522
2224,2020-11-02,-0.031008502520653777
2225,2020-12-01,0.7195420890002348
2226,2021-01-04,0.10890102262471538
2227,2010-03-01,0.5632261087480895
2228,2010-04-01,0.14232489623969602
2229,2010-05-04,-0.9714982253251937
2230,2010-06-01,-0.9215054229870371
2231,2010-07-01,-0.777423881350378
2232,2010-08-02,1.4698906142314558
2233,2010-09-01,0.008924241147855509
2234,2010-10-08,0.5394522905390011
2235,2010-11-01,1.2131603717455355
2236,2010-12-01,-0.6766339258759057
2237,2011-01-04,0.12198641241887763
2238,2011-02-01,-0.15576757391241666
2239,2011-03-01,0.40391714617109986
2240,2011-04-01,0.00306234617114717
