,date,residual
9012,2018-11-01,1.3466995994965845
9013,2018-12-03,1.0882222675963427
9014,2019-01-02,1.6723938467279118
9015,2019-02-01,0.391705621793518
9016,2019-03-01,-0.3621862799418494
9017,2019-04-01,0.1430786122913681
9018,2019-05-06,1.8577825888116988
9019,2019-06-03,1.2432470494966847
9020,2019-07-01,0.32314371367294437
9021,2019-08-01,1.2385891417663697
9022,2019-09-02,0.9342027258976213
9023,2019-10-08,1.0510375401612748
9024,2019-11-01,0.9578948521941038
9025,2019-12-02,1.2458208141375215
9026,2020-01-02,-0.12018745607534576
9027,2020-02-03,2.4421514697768214
9028,2020-03-02,-0.16099424362174553
9029,2020-04-01,1.941149343750725
9030,2020-05-06,0.2602458244716376
9031,2020-06-01,1.124762680359052
9032,2020-07-01,0.39822686072691826
9033,2020-08-03,-0.44792666278562665
9034,2020-09-01,0.7579553421996154
9035,2020-10-09,1.4888586192184312
9036,2020-11-02,1.1109580097243814
9037,2020-12-01,0.21890081797453886
9038,2021-01-04,4.805205923174632
9039,2010-03-01,0.5648967893066025
9040,2010-04-01,0.7971497008177257
9041,2010-05-04,1.8541181973864416
9042,2010-06-01,1.9197234268504602
9043,2010-07-01,1.801487371017711
9044,2010-08-02,-0.5020251893270526
9045,2010-09-01,1.1882931363875953
9046,2010-10-08,0.5714486041051687
9047,2010-11-01,-0.3036862215963736
9048,2010-12-01,1.7647913104941342
9049,2011-01-04,0.6489792542958963
9050,2011-02-01,1.2201955731190388
9051,2011-03-01,0.5483092794581732
9052,2011-04-01,1.0895514819973304
9053,2011-05-03,0.9630506297522439
9054,2011-06-01,1.55580355820141
9055,2011-07-01,0.8559882522863261
9056,2011-08-01,1.0866154871559228
9057,2011-09-01,1.2750091546125115
9058,2011-10-10,2.10935641544982
9059,2011-11-01,0.49792453392367114
9060,2011-12-01,1.2990413413567876
9061,2012-01-04,2.129570038908432
9062,2012-02-01,0.6451375472431538
9063,2012-03-01,0.16100191376019013
9064,2012-04-05,1.4075571319860414
9065,2012-05-02,0.4522265786077273
9066,2012-06-01,1.2130442102540577
9067,2012-07-02,1.3496608479756476
9068,2012-08-01,1.2600826571841783
9069,2012-09-03,1.5380528846070014
9070,2012-10-08,0.9058082007863358
9071,2012-11-01,0.7364187735622082
9072,2012-12-03,1.9773947257394222
9073,2013-01-04,-0.5483960620829205
9074,2013-02-01,0.2752983543581605
9075,2013-03-01,1.052103811121221
9076,2013-04-01,1.5129506522219556
9077,2013-05-02,1.264753745847229
9078,2013-06-03,0.2940737821097218
9079,2013-07-01,2.3309087107951307
9080,2013-08-01,0.8455049146351188
9081,2013-09-02,0.5465603002289369
9082,2013-10-08,0.4258814327867022
9083,2013-11-01,1.2112239834884153
9084,2013-12-02,0.8460362719761623
9085,2014-01-02,1.1379316789627603
9086,2014-02-07,1.530287377645148
9087,2014-03-03,1.0418665263794111
9088,2014-04-01,1.0446474819684095
9089,2014-05-05,1.0674559573735356
9090,2014-06-03,1.0060289588536138
9091,2014-07-01,0.9669095533102683
9092,2014-08-01,0.10814437817524358
9093,2014-09-01,0.7653445885526187
9094,2014-10-08,0.23099433643079925
9095,2014-11-03,0.8522484954514942
9096,2014-12-01,0.3653128153099108
9097,2015-01-05,-1.9023227518438586
9098,2015-02-02,1.701706071539809
9099,2015-03-02,0.3433179844686375
9100,2015-04-01,-0.4090919916419864
9101,2015-05-04,-0.9134284757275746
9102,2015-06-01,0.23538557017670303
9103,2015-07-01,2.0387004989886104
9104,2015-08-03,1.8640983659253139
9105,2015-09-01,2.2457076846537456
9106,2015-10-08,1.4734503935516634
9107,2015-11-02,0.6165753446143714
9108,2015-12-01,0.6536826009834715
9109,2016-01-04,1.3966312339015436
9110,2016-02-01,2.8144250640337454
9111,2016-03-01,0.9442999131677676
9112,2016-04-01,0.15061480530654037
9113,2016-05-03,1.080742101938891
9114,2016-06-01,1.2554520097661723
9115,2016-07-01,0.9966626237966786
9116,2016-08-01,0.7361504065459139
9117,2016-09-01,0.6871238516523219
9118,2016-10-10,1.045585294616544
9119,2016-11-01,0.8193344002196796
9120,2016-12-01,0.4387605132027941
9121,2017-01-03,1.4572136013497763
9122,2017-02-03,0.9393842768660948
9123,2017-03-01,0.7438913291280647
9124,2017-04-05,0.8540541492221483
9125,2017-05-02,1.4324595519221754
9126,2017-06-01,1.0921529821862253
9127,2017-07-03,0.6586930635169126
9128,2017-08-01,0.6936887367113459
9129,2017-09-01,0.8821107383799823
9130,2017-10-09,1.0210477795602126
9131,2017-11-01,0.9093738816858151
9132,2017-12-01,1.1445476541549862
9133,2018-01-02,0.9098312992172328
9134,2018-02-01,0.6436160787219385
9135,2018-03-01,1.325523691081071
9136,2018-04-02,1.4112829531072375
9137,2018-05-02,1.288403312761916
9138,2018-06-01,0.9874056044467839
9139,2018-07-02,1.9409273296275624
9140,2018-08-01,0.9028671323294498
9141,2018-09-03,1.4551687812760816
9142,2018-10-08,1.113671348830736
9143,2018-11-01,1.4641484554729154
9144,2018-12-03,0.6722328214548061
9145,2019-01-02,1.8973726768885943
9146,2019-02-01,0.3350292115650284
9147,2019-03-01,-0.5609540894296385
9148,2019-04-01,0.36614058272283245
9149,2019-05-06,1.9079788458617006
9150,2019-06-03,1.3092931332505082
9151,2019-07-01,0.3097297766340573
9152,2019-08-01,1.2720197788811825
9153,2019-09-02,0.920092501545682
9154,2019-10-08,1.090857649522254
9155,2019-11-01,0.7158995052792314
9156,2019-12-02,1.239167080726895
9157,2020-01-02,0.11928489259337993
9158,2020-02-03,2.218598470496944
9159,2020-03-02,-0.18728888643014663
9160,2020-04-01,1.98876398889422
9161,2020-05-06,0.5150734974606785
9162,2020-06-01,1.0084086203974711
9163,2020-07-01,0.40091330648811874
9164,2020-08-03,-0.43741385312561154
9165,2020-09-01,0.8882747227807544
9166,2020-10-09,1.4858628457965763
9167,2020-11-02,1.2476295999730724
9168,2020-12-01,0.24537800788383668
9169,2021-01-04,-0.26424627500235665
9170,2010-03-01,0.4294145483654179
9171,2010-04-01,0.6943158964185123
9172,2010-05-04,2.003219918374263
9173,2010-06-01,1.8302963691588827
9174,2010-07-01,1.9295087687524017
9175,2010-08-02,-0.6484060956907339
9176,2010-09-01,1.003209948078
9177,2010-10-08,0.4567643884499778
9178,2010-11-01,-0.333195009384022
9179,2010-12-01,1.803808604988137
9180,2011-01-04,0.7596577542974917
9181,2011-02-01,1.1658124135683714
9182,2011-03-01,0.6189499468848504
9183,2011-04-01,1.1158442427340154
9184,2011-05-03,0.9972813803408722
9185,2011-06-01,1.500652082660329
9186,2011-07-01,0.8749721905079864
9187,2011-08-01,1.1510270837241658
9188,2011-09-01,1.3651526731181889
9189,2011-10-10,2.038465385037198
9190,2011-11-01,0.5175227822168089
9191,2011-12-01,1.3784583741852638
9192,2012-01-04,2.086029004626488
9193,2012-02-01,0.6659129107543061
9194,2012-03-01,0.16163659862708057
9195,2012-04-05,1.3357235556086238
9196,2012-05-02,0.38424749639012845
9197,2012-06-01,1.0945029594273556
9198,2012-07-02,1.3654899975489156
9199,2012-08-01,1.367745070912182
9200,2012-09-03,1.5392113826538227
9201,2012-10-08,0.9706208879648733
9202,2012-11-01,0.7114876026674667
9203,2012-12-03,1.9353464297641931
9204,2013-01-04,-0.4595100831682146
9205,2013-02-01,0.23021100910259507
9206,2013-03-01,1.1062763306310595
9207,2013-04-01,1.4875154536072668
9208,2013-05-02,1.2734362514109203
9209,2013-06-03,0.2944152043730037
9210,2013-07-01,2.4230662157610308
9211,2013-08-01,0.8122989598102727
9212,2013-09-02,0.6134993462329015
9213,2013-10-08,0.4287754477195227
9214,2013-11-01,0.9941329992913513
9215,2013-12-02,0.8089807568498827
9216,2014-01-02,1.13669630193275
9217,2014-02-07,1.5284752668329915
9218,2014-03-03,1.0579700354611303
9219,2014-04-01,1.1118206699505375
9220,2014-05-05,1.1180233666123158
9221,2014-06-03,1.0586990703670327
9222,2014-07-01,1.1309259430950596
9223,2014-08-01,0.0810988853706307
9224,2014-09-01,0.8039681565439025
9225,2014-10-08,0.22143687689648994
9226,2014-11-03,0.9278463728359594
9227,2014-12-01,0.16262287326604863
9228,2015-01-05,-1.9068061363318327
9229,2015-02-02,1.6885412148487329
9230,2015-03-02,0.26722643355761255
9231,2015-04-01,-0.45733808363559625
9232,2015-05-04,-0.7585354024658155
9233,2015-06-01,0.5135619534232223
9234,2015-07-01,2.103814689751421
9235,2015-08-03,1.8888852068739226
9236,2015-09-01,2.153816820411029
9237,2015-10-08,1.4088901983260578
9238,2015-11-02,0.565220370778259
9239,2015-12-01,0.5083867951063766
9240,2016-01-04,1.3020028215671582
9241,2016-02-01,2.8495149389765086
9242,2016-03-01,0.9649111751355718
9243,2016-04-01,0.11310894628733448
9244,2016-05-03,1.0700572031722162
9245,2016-06-01,1.3202532026375224
9246,2016-07-01,1.023240729042405
9247,2016-08-01,0.720043825316028
9248,2016-09-01,0.6225872924555025
9249,2016-10-10,1.0069376596093964
9250,2016-11-01,0.8859019533720138
9251,2016-12-01,0.3522211205632453
9252,2017-01-03,1.4868814693540515
9253,2017-02-03,0.960137860678502
9254,2017-03-01,0.6789173762797094
9255,2017-04-05,0.798184957434082
9256,2017-05-02,1.2395148692521076
9257,2017-06-01,1.029884364506438
9258,2017-07-03,0.6091536460370699
9259,2017-08-01,0.6535717937754351
9260,2017-09-01,0.8436849657901992
9261,2017-10-09,0.8449214342800399
9262,2017-11-01,0.9006120391476223
9263,2017-12-01,1.0484599647473152
9264,2018-01-02,0.8435566271874942
9265,2018-02-01,0.6023219789600956
9266,2018-03-01,1.3728592772945816
9267,2018-04-02,1.474907231031915
9268,2018-05-02,1.2619754394002505
9269,2018-06-01,1.0247276684559126
9270,2018-07-02,1.912424568188225
9271,2018-08-01,0.8378586054243959
9272,2018-09-03,1.4234992160794955
9273,2018-10-08,1.1723963891817555
9274,2018-11-01,1.370154253674784
9275,2018-12-03,0.8782780875076049
9276,2019-01-02,1.9030677677597154
9277,2019-02-01,0.42867278214437254
9278,2019-03-01,-0.37301138966240655
9279,2019-04-01,0.30369572217362983
9280,2019-05-06,1.953668145388761
9281,2019-06-03,1.183183111176592
9282,2019-07-01,0.3345642669672034
9283,2019-08-01,1.1997230319612906
9284,2019-09-02,0.9303828994786306
9285,2019-10-08,1.1273644202448498
9286,2019-11-01,0.7548633935540114
9287,2019-12-02,1.2285829266209267
9288,2020-01-02,-0.0661003506046256
9289,2020-02-03,2.1387606630653533
9290,2020-03-02,-0.20498929285140155
9291,2020-04-01,2.149469240730096
9292,2020-05-06,0.5251133834410109
9293,2020-06-01,1.0183414951420342
9294,2020-07-01,0.3242820140853122
9295,2020-08-03,-0.42568081788942524
9296,2020-09-01,0.779137929205997
9297,2020-10-09,1.4437623247985019
9298,2020-11-02,1.0983321832234272
9299,2020-12-01,0.27060157612289537
9300,2021-01-04,0.3844759675273317
9301,2010-03-01,0.45420281035198684
9302,2010-04-01,0.7486457139645746
9303,2010-05-04,1.9755683816328962
9304,2010-06-01,1.780686652598449
9305,2010-07-01,1.9434571639959328
9306,2010-08-02,-0.5965212194314543
9307,2010-09-01,1.0168089949536188
9308,2010-10-08,0.5810415118455711
9309,2010-11-01,-0.366006244836943
9310,2010-12-01,1.8672714480403616
9311,2011-01-04,0.8617685046180504
9312,2011-02-01,1.139392888484516
9313,2011-03-01,0.5749144885526942
9314,2011-04-01,0.9506473996038615
9315,2011-05-03,0.9713264241033134
9316,2011-06-01,1.5427835765105669
9317,2011-07-01,0.6307768726515404
9318,2011-08-01,1.163104278447765
9319,2011-09-01,1.519477763704586
9320,2011-10-10,1.9752520703591394
9321,2011-11-01,0.48929672296215804
9322,2011-12-01,1.241203649555617
9323,2012-01-04,2.167165898618659
9324,2012-02-01,0.7280259397915271
9325,2012-03-01,0.12765321480317526
9326,2012-04-05,1.5092075544841541
9327,2012-05-02,0.5440818948773358
9328,2012-06-01,0.9559138499533807
9329,2012-07-02,1.5511745531841448
9330,2012-08-01,1.3733780918554164
9331,2012-09-03,1.3859079750286112
9332,2012-10-08,1.0949744479119339
9333,2012-11-01,0.8579931981055955
9334,2012-12-03,1.830980361110843
9335,2013-01-04,-0.5574181793599318
9336,2013-02-01,0.30139944903871263
9337,2013-03-01,1.0414970419640286
9338,2013-04-01,1.432610183413207
9339,2013-05-02,1.2259422853536717
9340,2013-06-03,0.16770825975155268
9341,2013-07-01,2.6157941642358478
9342,2013-08-01,0.7732269897434767
9343,2013-09-02,0.5989392503097613
9344,2013-10-08,0.4528316303815948
9345,2013-11-01,1.0543882466188792
9346,2013-12-02,0.7887725997427089
9347,2014-01-02,1.1374181075544563
9348,2014-02-07,1.5536826807290038
9349,2014-03-03,1.0749556448808304
9350,2014-04-01,1.0618192431214004
9351,2014-05-05,1.0430486469110611
9352,2014-06-03,1.0319496345582115
9353,2014-07-01,0.982356839891197
9354,2014-08-01,0.14019996962826797
9355,2014-09-01,0.877062061585336
9356,2014-10-08,0.5566099126517406
9357,2014-11-03,0.894162752026281
9358,2014-12-01,0.703287203571221
9359,2015-01-05,-1.801690463008324
9360,2015-02-02,1.7476166969884332
9361,2015-03-02,0.720514978041044
9362,2015-04-01,0.1057889422968592
9363,2015-05-04,-1.0064938926603042
9364,2015-06-01,-0.03172635154829151
9365,2015-07-01,2.349601512158916
9366,2015-08-03,1.746780668767911
9367,2015-09-01,2.2956251575934865
9368,2015-10-08,1.4200038514484168
9369,2015-11-02,0.4544081037255571
9370,2015-12-01,0.45919764465714175
9371,2016-01-04,1.450685830350608
9372,2016-02-01,2.765367850198042
9373,2016-03-01,0.9671061456097994
9374,2016-04-01,0.08022041396632129
9375,2016-05-03,1.0183772803479125
9376,2016-06-01,1.2559047207103227
9377,2016-07-01,0.9474547009917296
9378,2016-08-01,0.7964466681473306
9379,2016-09-01,0.5572395529340727
9380,2016-10-10,1.200890547163221
9381,2016-11-01,0.9562240486693749
9382,2016-12-01,0.3250785214097548
9383,2017-01-03,1.4634153940658017
9384,2017-02-03,0.9199126827010908
9385,2017-03-01,0.7486513097415188
9386,2017-04-05,0.7991425032393412
9387,2017-05-02,1.24596441298347
9388,2017-06-01,0.9676289162115187
9389,2017-07-03,0.5461988536038515
9390,2017-08-01,0.6923213225120715
9391,2017-09-01,0.8302696334241498
9392,2017-10-09,0.9470087924497277
9393,2017-11-01,0.744396851478111
9394,2017-12-01,1.045647152269222
9395,2018-01-02,0.9015500605148705
9396,2018-02-01,0.6413126381836257
9397,2018-03-01,1.3539023587144956
9398,2018-04-02,1.5035454378701598
9399,2018-05-02,1.3091328106045161
9400,2018-06-01,1.0892801102827478
9401,2018-07-02,1.8800530623273328
9402,2018-08-01,0.8888623654872481
9403,2018-09-03,1.4558288828543244
9404,2018-10-08,1.0863206269307981
9405,2018-11-01,1.4193468667438842
9406,2018-12-03,0.8755875036887314
9407,2019-01-02,1.7725708699009868
9408,2019-02-01,0.36651090867875324
9409,2019-03-01,-0.5927213613550664
9410,2019-04-01,0.19630603210277153
9411,2019-05-06,1.8458857599619685
9412,2019-06-03,1.1397065285388663
9413,2019-07-01,0.33344358303052446
9414,2019-08-01,1.195432205256699
9415,2019-09-02,1.088960011864706
9416,2019-10-08,1.02220861344056
9417,2019-11-01,0.8109488366685368
9418,2019-12-02,1.2023798211894496
9419,2020-01-02,-0.07731018287089764
9420,2020-02-03,2.4036753820103156
9421,2020-03-02,-0.007837500077933712
9422,2020-04-01,2.055125856368576
9423,2020-05-06,-0.005732097287745153
9424,2020-06-01,0.9569928263435085
9425,2020-07-01,0.45433304477230396
9426,2020-08-03,-0.4018077296804008
9427,2020-09-01,0.7876155605001515
9428,2020-10-09,1.4936242835095932
9429,2020-11-02,1.0669781988229639
9430,2020-12-01,0.1209031817059042
9431,2021-01-04,0.5862064383204744
9432,2010-03-01,0.4967207795439197
9433,2010-04-01,0.753303964464996
9434,2010-05-04,1.971814678101517
9435,2010-06-01,1.8544654468042094
9436,2010-07-01,1.8335473839303278
9437,2010-08-02,-0.5002324929422132
9438,2010-09-01,0.9987282891807256
9439,2010-10-08,0.4919710711422375
9440,2010-11-01,-0.2527578424335155
9441,2010-12-01,1.7951105034050037
9442,2011-01-04,0.8269411420519662
9443,2011-02-01,1.1699377556632753
9444,2011-03-01,0.6427611514885181
9445,2011-04-01,0.9668497243644311
9446,2011-05-03,1.0144778752480537
9447,2011-06-01,1.6014127051093838
9448,2011-07-01,0.7911660426170986
9449,2011-08-01,1.2003435586716393
9450,2011-09-01,1.419533573752644
9451,2011-10-10,2.0000798043268135
9452,2011-11-01,0.5493492480260703
9453,2011-12-01,1.36581793728226
9454,2012-01-04,2.138933891708655
9455,2012-02-01,0.6821645994265674
9456,2012-03-01,0.18622907826322632
9457,2012-04-05,1.3926710697270708
9458,2012-05-02,0.44827104691309927
9459,2012-06-01,1.0982409634938513
9460,2012-07-02,1.3031527468648618
9461,2012-08-01,1.4046837809912311
9462,2012-09-03,1.55946788662422
9463,2012-10-08,0.9576539570422897
9464,2012-11-01,0.8101263522322101
9465,2012-12-03,1.7662243116708702
9466,2013-01-04,-0.5382912252213627
9467,2013-02-01,0.2659520293133767
9468,2013-03-01,1.1308046460506727
9469,2013-04-01,1.470160158538015
9470,2013-05-02,1.302477388087238
9471,2013-06-03,0.3830906418129588
9472,2013-07-01,2.3822422505630247
9473,2013-08-01,0.7757889150840158
9474,2013-09-02,0.5848049847988483
9475,2013-10-08,0.4365119239800668
9476,2013-11-01,1.0151116804884337
9477,2013-12-02,0.8030806166746141
9478,2014-01-02,1.060958552552216
9479,2014-02-07,1.5236484914946564
9480,2014-03-03,1.0618689089910989
9481,2014-04-01,1.042261079796422
9482,2014-05-05,1.083850545737243
9483,2014-06-03,1.038587361712542
9484,2014-07-01,0.933867899343496
9485,2014-08-01,0.09764480021762989
9486,2014-09-01,0.812423783942638
9487,2014-10-08,0.27604186579561496
9488,2014-11-03,0.850615926924905
9489,2014-12-01,0.2370593134605472
9490,2015-01-05,-1.9028342193088477
9491,2015-02-02,1.6858340103089136
9492,2015-03-02,0.2694396574684804
9493,2015-04-01,-0.44789823557991815
9494,2015-05-04,-0.871458346749555
9495,2015-06-01,0.34264235114581965
9496,2015-07-01,2.400061003047454
9497,2015-08-03,1.7781255865919583
9498,2015-09-01,2.4438021832890064
9499,2015-10-08,1.2952178162332115
9500,2015-11-02,0.6334433604750342
9501,2015-12-01,0.5866270081470064
9502,2016-01-04,1.219551071912054
9503,2016-02-01,2.8206747631469664
9504,2016-03-01,1.0018414987037008
9505,2016-04-01,0.07059450811029311
9506,2016-05-03,1.0316590768340774
9507,2016-06-01,1.325820458911895
9508,2016-07-01,1.0036897063420795
9509,2016-08-01,0.7261436625790127
9510,2016-09-01,0.633025876656349
9511,2016-10-10,1.065596014469224
9512,2016-11-01,0.8187180846978973
9513,2016-12-01,0.4312747189083511
9514,2017-01-03,1.5192524468050008
9515,2017-02-03,0.9438392698116653
9516,2017-03-01,0.6595223626223425
9517,2017-04-05,0.8260636737152507
9518,2017-05-02,1.31540609200621
9519,2017-06-01,1.0270828894832131
9520,2017-07-03,0.5587380923444824
9521,2017-08-01,0.6276700166761924
9522,2017-09-01,0.8942171281340487
9523,2017-10-09,0.9892687435109524
9524,2017-11-01,0.8437639827683754
9525,2017-12-01,1.1366628027622776
9526,2018-01-02,1.0861210585713563
9527,2018-02-01,0.6681592606267734
9528,2018-03-01,1.303293614184121
9529,2018-04-02,1.5390127112920982
9530,2018-05-02,1.2263991876909164
9531,2018-06-01,0.9544214643545796
9532,2018-07-02,2.0083199922104313
9533,2018-08-01,0.9175282213916734
9534,2018-09-03,1.3790589599991279
9535,2018-10-08,1.1654037613553294
9536,2018-11-01,1.2903219411777
9537,2018-12-03,0.8513779728201645
9538,2019-01-02,1.9068446001273704
9539,2019-02-01,0.33060480463619
9540,2019-03-01,-0.49935277963622793
9541,2019-04-01,0.32571869673517273
9542,2019-05-06,1.9708364999015502
9543,2019-06-03,1.1681758890031262
9544,2019-07-01,0.3626243174063547
9545,2019-08-01,1.2065301517045546
9546,2019-09-02,1.0386242191947548
9547,2019-10-08,1.1263618177153636
9548,2019-11-01,0.7619360711842407
9549,2019-12-02,1.169106184833322
9550,2020-01-02,-0.0046230904041393295
9551,2020-02-03,2.201630220423133
9552,2020-03-02,-0.1690250006320041
9553,2020-04-01,2.0136261613960396
9554,2020-05-06,0.16614350272766165
9555,2020-06-01,1.0268441829780603
9556,2020-07-01,0.3502311712138785
9557,2020-08-03,-0.47215014362297403
9558,2020-09-01,0.8544557939496171
9559,2020-10-09,1.5757699557222913
9560,2020-11-02,1.1576764572479388
9561,2020-12-01,0.24712032493154257
9562,2021-01-04,1.1937369405047822
9563,2010-03-01,0.47651556767926495
9564,2010-04-01,0.7536081757299962
9565,2010-05-04,2.0273935893441246
9566,2010-06-01,1.7683611270172683
9567,2010-07-01,2.0413483501767455
9568,2010-08-02,-0.5784172218947452
9569,2010-09-01,1.1595416451579945
9570,2010-10-08,0.6308795173654136
9571,2010-11-01,-0.4718062577511658
9572,2010-12-01,1.8653861097997098
9573,2011-01-04,0.8025798392377882
9574,2011-02-01,1.2422618384573987
9575,2011-03-01,0.6585624023024714
9576,2011-04-01,0.949236121184277
9577,2011-05-03,0.9749171454669628
9578,2011-06-01,1.6956631520564724
9579,2011-07-01,0.7316781845823943
9580,2011-08-01,1.1176873871615567
9581,2011-09-01,1.3559857355903284
9582,2011-10-10,1.9699527654918372
9583,2011-11-01,0.515953504672582
9584,2011-12-01,1.186889619329279
9585,2012-01-04,2.1496035142468326
9586,2012-02-01,0.6796794065944867
9587,2012-03-01,0.14361599166808958
9588,2012-04-05,1.3577048868459083
9589,2012-05-02,0.35218619662180795
9590,2012-06-01,1.0408637385554238
9591,2012-07-02,1.3345361990404596
9592,2012-08-01,1.2612032377209283
9593,2012-09-03,1.5543258167400948
9594,2012-10-08,0.9714321923417862
9595,2012-11-01,0.6606255316892296
9596,2012-12-03,1.84542385315231
9597,2013-01-04,-0.5951821733810017
9598,2013-02-01,0.253145560634329
9599,2013-03-01,0.9762410756453528
9600,2013-04-01,1.4384553759806935
9601,2013-05-02,1.3101224297206162
9602,2013-06-03,0.23894451817141382
9603,2013-07-01,2.3171430707917855
9604,2013-08-01,0.7751355142404268
9605,2013-09-02,0.8966002345081696
9606,2013-10-08,0.4026678279907473
9607,2013-11-01,0.9545281566467687
9608,2013-12-02,0.7497855027799271
9609,2014-01-02,1.2156648115126485
9610,2014-02-07,1.5705766277823476
9611,2014-03-03,1.0594459111195715
9612,2014-04-01,1.0176745965956522
9613,2014-05-05,1.037193980795276
9614,2014-06-03,1.0376144159819738
9615,2014-07-01,1.0278648953497436
9616,2014-08-01,0.1615687058389469
9617,2014-09-01,0.8374404305530586
9618,2014-10-08,0.20439906517296436
9619,2014-11-03,0.8318442688229035
9620,2014-12-01,0.330232980486717
9621,2015-01-05,-2.0612727207321826
9622,2015-02-02,1.7786797413202065
9623,2015-03-02,0.34469244577374947
9624,2015-04-01,-0.050443047850058154
9625,2015-05-04,-0.8256024169865981
9626,2015-06-01,0.2702144111371413
9627,2015-07-01,1.9187687960195454
9628,2015-08-03,1.8164715160406222
9629,2015-09-01,2.1248659513790704
9630,2015-10-08,1.4928781066988859
9631,2015-11-02,0.5965833981453461
9632,2015-12-01,0.475820109121057
9633,2016-01-04,1.3252323123722065
9634,2016-02-01,3.027723269838364
9635,2016-03-01,0.8658552440195066
9636,2016-04-01,0.09866525076729027
9637,2016-05-03,0.9916660999688295
9638,2016-06-01,1.2089305312347884
9639,2016-07-01,0.9798878426850729
9640,2016-08-01,0.699427515860481
9641,2016-09-01,0.6302953537311138
9642,2016-10-10,1.044778089740287
9643,2016-11-01,1.0630855378989312
9644,2016-12-01,0.2797124184416131
9645,2017-01-03,1.6407100464158166
9646,2017-02-03,0.9140747598432243
9647,2017-03-01,0.6121028625046814
9648,2017-04-05,0.7716803120024109
9649,2017-05-02,1.123668742079049
9650,2017-06-01,1.1170137716847066
9651,2017-07-03,0.7849999713998943
9652,2017-08-01,0.9418177147498195
9653,2017-09-01,0.8813431947002792
9654,2017-10-09,1.002002602947217
9655,2017-11-01,0.8992950208482381
9656,2017-12-01,1.1336164607516717
9657,2018-01-02,0.9714702263421264
9658,2018-02-01,0.45739963485051466
9659,2018-03-01,1.232350858756634
9660,2018-04-02,1.3899820460486225
9661,2018-05-02,1.2138527995835937
9662,2018-06-01,0.9586052488522491
9663,2018-07-02,1.8567071348392707
9664,2018-08-01,0.9410597249899961
9665,2018-09-03,1.3741573135867033
9666,2018-10-08,1.0739321873479741
9667,2018-11-01,1.4395192678646176
9668,2018-12-03,0.7890531287358031
9669,2019-01-02,1.8385331795116948
9670,2019-02-01,0.42111704969668173
9671,2019-03-01,-0.5667968408669604
9672,2019-04-01,0.18279488115326437
9673,2019-05-06,1.9384085046278656
9674,2019-06-03,1.1763723256219791
9675,2019-07-01,0.28413612964971113
9676,2019-08-01,1.2424629662737245
9677,2019-09-02,0.8996534069233965
9678,2019-10-08,1.0237385253721076
9679,2019-11-01,0.7682015894263972
9680,2019-12-02,1.2870603210451959
9681,2020-01-02,0.0664194121965308
9682,2020-02-03,2.2612975842722847
9683,2020-03-02,-0.1927483020922044
9684,2020-04-01,1.9697232149798944
9685,2020-05-06,0.46563258127106744
9686,2020-06-01,0.9364737690688908
9687,2020-07-01,0.5490296391593823
9688,2020-08-03,-0.4768376587937093
9689,2020-09-01,0.7617483082364744
9690,2020-10-09,1.3292336153722621
9691,2020-11-02,1.4460532888034776
9692,2020-12-01,0.26092417082727715
9693,2021-01-04,6.287444928467769
9694,2010-03-01,0.5306568070995364
9695,2010-04-01,0.7523201858427636
9696,2010-05-04,1.7714019701931183
9697,2010-06-01,1.9725400175448384
9698,2010-07-01,1.8361003525409005
9699,2010-08-02,-0.38791310773825516
9700,2010-09-01,1.0306164453843094
9701,2010-10-08,0.6037778468695177
9702,2010-11-01,-0.3696260735127559
9703,2010-12-01,1.7933619426693805
9704,2011-01-04,0.7526522669828548
9705,2011-02-01,1.1812230110835302
9706,2011-03-01,0.5658031015191328
9707,2011-04-01,1.1355688979832654
9708,2011-05-03,0.9430230244283219
9709,2011-06-01,1.6329758909925587
9710,2011-07-01,0.7091870062835083
9711,2011-08-01,1.207928057020183
9712,2011-09-01,1.372054926350959
9713,2011-10-10,2.0271713931846413
9714,2011-11-01,0.4996011996394376
9715,2011-12-01,1.3959322431862102
9716,2012-01-04,2.05821101492901
9717,2012-02-01,0.5995063231320661
9718,2012-03-01,0.13423038178857738
9719,2012-04-05,1.4826342224972264
9720,2012-05-02,0.41486401559810715
9721,2012-06-01,1.2025643215726007
9722,2012-07-02,1.3529616500129313
9723,2012-08-01,1.3072999257321414
9724,2012-09-03,1.4725261003185495
9725,2012-10-08,0.9148292765930215
9726,2012-11-01,0.7334411312312341
9727,2012-12-03,1.9960536224867504
9728,2013-01-04,-0.5797937848216284
9729,2013-02-01,0.19497933785473254
9730,2013-03-01,1.0903849440990758
9731,2013-04-01,1.4476095105861135
9732,2013-05-02,1.249962472308725
9733,2013-06-03,0.32284216603322313
9734,2013-07-01,2.4011229443395345
9735,2013-08-01,0.7738796121577202
9736,2013-09-02,0.6510336371781591
9737,2013-10-08,0.3710828782904063
9738,2013-11-01,1.1836234206576814
9739,2013-12-02,0.8298413388819088
9740,2014-01-02,1.1596150198913096
9741,2014-02-07,1.528487391022287
9742,2014-03-03,1.0205152925724303
9743,2014-04-01,1.1390591514390185
9744,2014-05-05,1.0526351224695645
9745,2014-06-03,1.0521546534569537
9746,2014-07-01,0.9986254682129183
9747,2014-08-01,0.13370412071227744
9748,2014-09-01,0.7800647638424106
9749,2014-10-08,0.22028268595682854
9750,2014-11-03,0.9112413545087569
